Date,Adj_Close,Close,High,Low,Open,Volume,SMA_7,EMA_7,Price_vs_SMA_7,SMA_21,EMA_21,Price_vs_SMA_21,SMA_50,EMA_50,Price_vs_SMA_50,Rolling_Mean_7,Rolling_Std_7,Rolling_Min_7,Rolling_Max_7,Rolling_Range_7,Rolling_Mean_21,Rolling_Std_21,Rolling_Min_21,Rolling_Max_21,Rolling_Range_21,Rolling_Mean_50,Rolling_Std_50,Rolling_Min_50,Rolling_Max_50,Rolling_Range_50,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Position_20,Daily_Return,Log_Return,Cumulative_Return,Volatility_21,High_Low_Range,Close_Open_Change,RSI_14,MACD,MACD_Signal,MACD_Histogram
2020-02-25,69.60759735107422,72.0199966430664,75.63249969482422,71.53250122070312,75.23750305175781,230673600,78.11357007707868,76.94057191123441,-7.800915292950288,79.27345203218006,78.5401275294679,-9.149917410142812,78.5462836188239,77.93150023324749,-8.308842474876114,78.11357007707868,3.5110457028636315,72.0199966430664,81.23750305175781,9.217506408691406,79.27345203218006,2.4451497558596236,72.0199966430664,81.80000305175781,9.780006408691406,78.5462836188239,2.384947901664563,72.0199966430664,81.80000305175781,9.780006408691406,84.3004329703437,74.45006599205863,9.85036697828508,0.0,-0.033872179058296537,-0.03445913370768565,-0.040852403136030335,0.023021790001950652,0.056928612402480774,-0.042764662278571376,30.68552596250973,-0.46190587549095596,0.4819587637819216,-0.9438646392728776
2020-02-26,70.7118148803711,73.1624984741211,74.47000122070312,71.625,71.63249969482422,198054800,76.95999799455915,75.99605355195608,-4.934381002331269,79.07940419514973,78.05125216079999,-7.482233561632662,78.40460506238435,77.744480556419,-6.685967723569626,76.95999799455915,3.6378497427722407,72.0199966430664,80.90499877929688,8.885002136230469,79.07940419514973,2.756656179915256,72.0199966430664,81.80000305175781,9.780006408691406,78.40460506238435,2.509385244778747,72.0199966430664,81.80000305175781,9.780006408691406,84.7164879331621,73.4080108156172,11.308477117544896,0.0,0.015863675150069367,0.01573916215171651,-0.025636797238410614,0.022683969560190715,0.03888605884214648,0.021359003047710542,35.1006588737538,-0.8183372989029749,0.22189955124494232,-1.0402368501479171
2020-02-27,66.08953857421875,68.37999725341797,71.5,68.23999786376953,70.2750015258789,264631600,75.33571188790458,74.09203947732155,-9.232957995852399,78.55357070196243,77.17204716921981,-12.951127946995161,78.14756383651343,77.37724591708565,-12.498875337341854,75.33571188790458,4.596518039771134,68.37999725341797,80.90499877929688,12.525001525878906,78.55357070196243,3.6092668336259344,68.37999725341797,81.80000305175781,13.420005798339844,78.14756383651343,2.950938983441897,68.37999725341797,81.80000305175781,13.420005798339844,85.73679955928881,71.11719900638502,14.61960055290379,0.0,-0.06536820530254006,-0.06760262971661254,-0.08932917111577066,0.025647492974110085,0.04767479185687621,-0.026965552918033,27.27014637642533,-1.4697769753200163,-0.1164357540680494,-1.3533412212519669
2020-02-28,66.05084991455078,68.33999633789062,69.60250091552734,64.09249877929688,64.31500244140625,264631600,73.54071153913226,72.65402869246381,-7.071885887960502,77.94666580926804,76.36913345728078,-12.324670172402884,77.90237464904786,77.02284397280349,-12.274822627982761,73.54071153913226,4.511776522854221,68.33999633789062,80.07499694824219,11.735000610351562,77.94666580926804,4.187541693145187,68.33999633789062,81.80000305175781,13.460006713867188,77.90237464904786,3.299919285438431,68.33999633789062,81.80000305175781,13.460006713867188,86.27008617085603,69.32116215067718,16.94892402017885,0.0,-0.0005849797767482068,-0.0005851509441740524,-0.0898618951339425,0.024901555608783616,0.08062631594224255,0.06258250398344178,27.21545862074538,-1.9666055472521293,-0.4864697127048654,-1.480135834547264
2020-03-02,72.20025634765625,74.70249938964844,75.36000061035156,69.43000030517578,70.56999969482422,264631600,72.77321188790458,73.16614636675996,2.651095714609401,77.64833250499908,76.21762126931421,-3.7938137501677605,77.82432891101372,76.93185006758172,-4.011379943841035,72.77321188790458,3.5745918077576455,68.33999633789062,78.26249694824219,9.922500610351562,77.64833250499908,4.184735562689728,68.33999633789062,81.80000305175781,13.460006713867188,77.82432891101372,3.2965083398021706,68.33999633789062,81.80000305175781,13.460006713867188,86.24782603795006,69.07592197840737,17.171904059542697,0.32766182432252144,0.09310072274952952,0.08901835750994125,-0.005127379769025442,0.03271661825817932,0.07938155153611239,0.05855887363886877,45.8252754704623,-1.8258971416769327,-0.7543551984992789,-1.0715419431776538
2020-03-03,69.9072036743164,72.33000183105469,76.0,71.44999694824219,75.9175033569336,264631600,71.92571258544922,72.95711023283364,0.5620927913994106,77.40797533307757,75.86420132038153,-6.560013332183089,77.69351159958612,76.75138543085517,-6.903420450569518,71.92571258544922,2.6363686755250666,68.33999633789062,74.70249938964844,6.3625030517578125,77.40797533307757,4.343030761201777,68.33999633789062,81.80000305175781,13.460006713867188,77.69351159958612,3.3646206843807622,68.33999633789062,81.80000305175781,13.460006713867188,86.33110291753367,68.50914519037649,17.821957727157184,0.21439039970653515,-0.0317592795151177,-0.03227454443399327,-0.036723817396878466,0.03200356603038355,0.06290616530586456,-0.04725526218916757,41.558272995955754,-1.8841066332459633,-0.9803054854486158,-0.9038011477973474
2020-03-04,73.14981079101562,75.68499755859375,75.8499984741211,73.28250122070312,74.11000061035156,219178400,72.08856964111328,73.63908206427367,4.988901757081566,77.33749898274739,75.8479100693099,-2.1367401918728772,77.64680197072583,76.70956629860962,-2.526574646141532,72.08856964111328,2.851565311575432,68.33999633789062,75.68499755859375,7.345001220703125,77.33749898274739,4.359149197169132,68.33999633789062,81.80000305175781,13.460006713867188,77.64680197072583,3.3384052296458564,68.33999633789062,81.80000305175781,13.460006713867188,86.0935620103888,68.34393570079284,17.749626309595953,0.41358965703025097,0.04638456577639127,0.04534095178058701,0.007957330055907041,0.033713226580255724,0.03392346351640252,0.021252151332760812,48.81632617872426,-1.6406060727827452,-1.1123656029154418,-0.5282404698673033
2020-03-05,70.77704620361328,73.2300033569336,74.88749694824219,72.85250091552734,73.87999725341797,187572800,72.2614277430943,73.53681238743864,1.3403770781872688,77.02880859375,75.60991855000297,-4.9316681721657,77.54642018404874,76.57311284991644,-5.566236090422434,72.2614277430943,2.8832145707146832,68.33999633789062,75.68499755859375,7.345001220703125,77.02880859375,4.411765138911845,68.33999633789062,81.80000305175781,13.460006713867188,77.54642018404874,3.3658774104245768,68.33999633789062,81.80000305175781,13.460006713867188,85.77815600866376,67.94609173303547,17.832064275628284,0.2963151961671555,-0.03243699915243503,-0.03297473904312418,-0.024737781004807058,0.0334957051355841,0.02778910199957222,-0.008797968606506733,44.46466282364831,-1.6269729081900692,-1.2152870639703675,-0.4116858442197018
2020-03-06,69.83715057373047,72.25749969482422,72.70500183105469,70.30750274658203,70.5,226176800,72.13214220319476,73.21698421428503,0.17378867145845844,76.64285605294364,75.30515319953219,-5.721807072390531,77.42888861762152,76.4038731183442,-6.67888822263217,72.13214220319476,2.856239989804453,68.33999633789062,75.68499755859375,7.345001220703125,76.64285605294364,4.459804682097188,68.33999633789062,81.80000305175781,13.460006713867188,77.42888861762152,3.4195417248042874,68.33999633789062,81.80000305175781,13.460006713867188,85.29509861262825,67.52464931217644,17.770449300451816,0.26633262348225767,-0.013280125870939186,-0.013369095303964924,-0.03768938603023464,0.03343383571043189,0.03317993418812398,0.02492907368544991,42.835662592610326,-1.6753292917892537,-1.3072955095341448,-0.36803378225510897
2020-03-09,64.31356811523438,66.5425033569336,69.52249908447266,65.75,65.9375,264631600,71.86964307512555,71.54836399994717,-7.41222509289977,75.93999917166573,74.50854866838687,-12.374895861519148,77.19222806847614,76.01715273554377,-13.796369113863802,71.86964307512555,3.307359758628862,66.5425033569336,75.68499755859375,9.142494201660156,75.93999917166573,4.835947968707713,66.5425033569336,81.80000305175781,15.257499694824219,77.19222806847614,3.7429658260319307,66.5425033569336,81.80000305175781,15.257499694824219,85.47375942712864,65.999488863887,19.474270563241646,0.027883688443332867,-0.07909208541712087,-0.08239523189183517,-0.11380053930813339,0.03717337753226788,0.056693074263181736,0.009175406361078199,34.77331328776768,-2.150020419377725,-1.475840491502861,-0.6741799278748641
2020-03-10,68.94554901123047,71.33499908447266,71.61000061035156,67.34249877929688,69.28500366210938,264631600,72.29750061035156,71.49502277107854,-1.331306777901386,75.52702295212518,74.22004416075829,-5.5503629082662895,77.06760617519947,75.83353886687432,-7.438413329842833,72.29750061035156,2.9489482603098263,66.5425033569336,75.68499755859375,9.142494201660156,75.52702295212518,4.84152756835119,66.5425033569336,81.80000305175781,15.257499694824219,77.06760617519947,3.799364607272137,66.5425033569336,81.80000305175781,15.257499694824219,84.95220396306082,65.61579454157784,19.336409421482983,0.2957738646421455,0.07202157246522778,0.06954618601444346,-0.04997506063126833,0.04092699917467908,0.05982339504905925,0.02958786626267271,44.249532450989875,-2.115120413788617,-1.603696475960012,-0.5114239378286047
2020-03-11,66.55103302001953,68.85749816894531,70.30500030517578,67.96499633789062,69.34750366210938,255598800,71.4625004359654,70.83564162054523,-3.64527164754656,74.97797539120629,73.73253997968438,-8.163033464596333,76.89656225840251,75.55996864342613,-10.454386845594996,71.4625004359654,2.9818002303360385,66.5425033569336,75.68499755859375,9.142494201660156,74.97797539120629,4.915972027795928,66.5425033569336,81.80000305175781,15.257499694824219,76.89656225840251,3.9411076035704613,66.5425033569336,81.80000305175781,15.257499694824219,84.54980111416148,64.91369757358265,19.63610354057883,0.20084435729383027,-0.03473051023093954,-0.03534795262069725,-0.08296991150766175,0.04135992681745398,0.03398328474763692,-0.007065942785072384,40.9383939193827,-2.261308568895771,-1.735218894547164,-0.526089674348607
2020-03-12,59.978790283203125,62.057498931884766,67.5,62.0,63.98500061035156,264631600,69.99500002179828,68.64110594838012,-11.340097274721858,74.12821360996791,72.6711726117026,-16.283563423765035,76.59372423133071,75.03046002728725,-18.9783503091496,69.99500002179828,4.582091735659654,62.057498931884766,75.68499755859375,13.627498626708984,74.12821360996791,5.526569587732814,62.057498931884766,81.80000305175781,19.742504119873047,76.59372423133071,4.438757890878866,62.057498931884766,81.80000305175781,19.742504119873047,84.49597908073835,62.99326919501849,21.50270988571986,0.0,-0.09875466605505201,-0.10397776771127877,-0.17353091165915746,0.04641502268601188,0.08862748410207252,-0.03012427381543173,33.52360064866738,-2.8925236316210743,-1.9666798419619462,-0.9258437896591281
2020-03-13,67.16475677490234,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,264631600,69.11035755702427,68.85395453757903,0.5529456967954413,73.54214205060687,72.38220240201834,-5.506559412757371,76.45169975280761,74.81328513622405,-9.102739991567372,69.11035755702427,3.8377874703857526,62.057498931884766,73.2300033569336,11.172504425048828,73.54214205060687,5.321089340725267,62.057498931884766,81.23750305175781,19.180004119873047,76.45169975280761,4.506553665561489,62.057498931884766,81.80000305175781,19.742504119873047,83.46343867661103,62.8533097517337,20.610128924877337,0.3221324125453814,0.11980826654731591,0.11315748006946919,-0.07451308283010061,0.05344000309142553,0.09702491765677436,0.04937893408185056,45.20879568118975,-2.7609965925066007,-2.1255431920708774,-0.6354534004357233
2020-03-16,58.524208068847656,60.5525016784668,64.7699966430664,60.0,60.48749923706055,264631600,67.29928588867188,66.77859132280096,-10.025045765516403,72.55809456961495,71.30677506351365,-16.54617994361682,76.16099975585938,74.25403872611592,-20.494082440392013,67.29928588867188,4.503280796878102,60.5525016784668,72.25749969482422,11.704998016357422,72.55809456961495,5.726098816745594,60.5525016784668,81.23750305175781,20.685001373291016,76.16099975585938,5.0342508699989645,60.5525016784668,81.80000305175781,21.247501373291016,83.14243822996522,61.10581006105039,22.03662816891483,0.0,-0.12864695596573805,-0.137708052412532,-0.1935741575101233,0.06049373758381783,0.07877455944586803,0.0010746425662514934,36.826389491876604,-3.3396462774677076,-2.3683638091502437,-0.9712824683174639
2020-03-17,61.09753036499024,63.21500015258789,64.40249633789062,59.59999847412109,61.87749862670898,264631600,66.00750023978097,65.8876935302477,-4.230579975077,71.69988014584496,70.5711591625204,-11.83388309157274,75.93814979553223,73.82113525264424,-16.75462159297025,66.00750023978097,4.1250002485026425,60.5525016784668,71.33499908447266,10.78249740600586,71.69988014584496,5.710771676961829,60.5525016784668,80.90499877929688,20.352497100830078,75.93814979553223,5.352290358103992,60.5525016784668,81.80000305175781,21.247501373291016,82.38756528412009,60.20718302215435,22.18038226196574,0.1356070916591577,0.04397008216537346,0.04303083212011041,-0.15811554695556296,0.0617052222402147,0.07597085900778779,0.021615313410577822,40.37232042009912,-3.5425526050433263,-2.6032015683288603,-0.939351036714466
2020-03-18,59.60186004638672,61.66749954223633,62.5,59.27999877929688,59.942501068115234,264631600,65.31107112339565,64.83264503324486,-5.578796241567267,70.83880869547527,69.7617355606764,-12.946729797031075,75.67249984741211,73.34452208753021,-18.50738423260208,65.31107112339565,4.420558890403657,60.5525016784668,71.33499908447266,10.78249740600586,70.83880869547527,5.798845440868856,60.5525016784668,80.90499877929688,20.352497100830078,75.67249984741211,5.719372931324265,60.5525016784668,81.80000305175781,21.247501373291016,81.25277258326945,59.418225799298924,21.834546783970524,0.10301444610651009,-0.024479958975183402,-0.02478457476832596,-0.17872484382793552,0.06175392590202086,0.0522155307837271,0.028777552544244092,39.00204430021745,-3.7846011712910865,-2.839481488921306,-0.9451196823697807
2020-03-19,59.14519500732422,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,264631600,63.8624997820173,63.9232336986397,-4.17694280101483,69.90023731050037,68.98294139105347,-12.453802663082602,75.4044497680664,72.86807022899272,-18.84431239396146,63.8624997820173,3.7241076968981854,60.5525016784668,69.49250030517578,8.939998626708984,69.90023731050037,5.682023394181646,60.5525016784668,80.07499694824219,19.52249526977539,75.4044497680664,6.073864992264536,60.5525016784668,81.80000305175781,21.247501373291016,80.02417762338429,58.75882103384227,21.265356589542023,0.11456091275610338,-0.007662056203340817,-0.0076915605619655705,-0.1850175002329334,0.061465301738274046,0.04179261287096755,-0.010550145991312748,38.5715700072141,-3.96880329881391,-3.065345850899827,-0.9034574479140831
2020-03-20,55.39032745361328,57.310001373291016,62.95750045776367,57.0,61.79499816894531,264631600,62.21285738263811,62.269925617302526,-7.880776121875008,68.81618990216937,67.92176502580234,-16.72017666952473,75.0346997833252,72.2579498817103,-23.62200216861946,62.21285738263811,3.700221953223824,57.310001373291016,69.49250030517578,12.182498931884766,68.81618990216937,5.813853153699502,57.310001373291016,78.26249694824219,20.952495574951172,75.0346997833252,6.590219689835283,57.310001373291016,81.80000305175781,24.490001678466797,79.41611026007467,57.27163883965677,22.144471420417908,0.0017323752238618594,-0.06348555177559367,-0.06559032932121368,-0.23675711391809828,0.06250599177138542,0.10395219534125032,-0.07257863789222027,35.13753305846596,-4.377807073390684,-3.3278380953979987,-1.0499689779926857
2020-03-23,54.2136116027832,56.09249877929688,57.125,53.15250015258789,57.02000045776367,264631600,61.36071450369699,60.72556890780111,-8.585649249704707,67.76047570364815,66.84637718521094,-17.219443640539673,74.60839973449707,71.62401062279213,-24.81744819764429,61.36071450369699,4.368475626597886,56.09249877929688,69.49250030517578,13.4000015258789,67.76047570364815,6.0219273782945315,56.09249877929688,75.68499755859375,19.592498779296868,74.60839973449707,7.103044745379908,56.09249877929688,81.80000305175781,25.70750427246093,79.35916753914285,55.483331621623755,23.87583591751909,0.02551396147039802,-0.02124415572883831,-0.021473060536676455,-0.2529715646489502,0.06249883624396647,0.0708205184982473,-0.01626625168398265,34.11255254752234,-4.745484800874692,-3.611367436493338,-1.1341173643813542
